mscorsvw.exe,client01.example.com,4008,imm32.dll mscorlib.ni.dll mscorjit.dll version.dll mscorwks.dll System.ni.dll System.Xml.ni.dll kernel32.dll rpcrt4.dll msctf.dll mscoreei.dll clrjit.dll mscorlib.dll System.Xml.ni.dll System.Configuration.ni.dll ntdll.dll wow64win.dll kernel32.dll user32.dll KernelBase.dll advapi32.dll msvcrt.dll sechost.dll msvcr120_clr0400.dll rsaenh.dll msvcr80.dll mscorjit.dll System.dll System.dll System.XML.dll System.XML.dll System.Data.SqlXml.dll System.Data.SqlXml.dll System.Security.dll Microsoft.Build.Framework.dll System.Transactions.dll System.Transactions.dll Accessibility.ni.dll System.Deployment.dll System.Runtime.Serialization.dll System.Runtime.Serialization.dll kernel32.dll mscorwks.dll mscorlib.dll System.dll System.dll System.Web.ni.dll System.Web.dll System.Web.dll System.Data.ni.dll System.Data.dll System.Data.SqlXml.dll msasn1.dll System.Xml.ni.dll System.XML.dll System.Configuration.ni.dll System.configuration.dll System.configuration.dll System.Drawing.dll System.Web.Services.dll System.DirectoryServices.dll System.DirectoryServices.Protocols.ni.dll System.DirectoryServices.Protocols.dll System.Design.dll System.Windows.Forms.dll System.Windows.Forms.dll System.Web.RegularExpressions.dll System.Security.ni.dll System.Security.dll Microsoft.VisualC.Dll
mscorsvw.exe,client01.example.com,3476,msvcr120_clr0400.dll ole32.dll cryptsp.dll RpcRtRemote.dll advapi32.dll rpcrt4.dll profapi.dll mscorlib.dll mscorlib.dll Narrator.ni.exe System.Data.SqlXml.ni.dll mscorlib.dll System.Transactions.dll System.Transactions.dll mscorsvw.exe advapi32.dll sechost.dll msctf.dll sxs.dll mscorlib.ni.dll kernel32.dll rpcrt4.dll oleaut32.dll mscorlib.ni.dll System.Web.dll System.Web.dll System.Transactions.dll
mscorsvw.exe,client01.example.com,3584,Microsoft.VisualC.ni.dll KernelBase.dll msvcrt.dll user32.dll imm32.dll RpcRtRemote.dll version.dll mscorlib.dll crypt32.dll NAPCRYPT.DLL System.Security.ni.dll oleaut32.dll msctf.dll rsaenh.dll ehiExtens.ni.dll BDATunePIA.dll Microsoft.VisualC.ni.dll System.Xml.ni.dll System.Security.ni.dll wow64cpu.dll advapi32.dll msvcrt.dll cryptbase.dll msvcr120_clr0400.dll msctf.dll sxs.dll shlwapi.dll Microsoft.PowerShell.Commands.Diagnostics.dll System.dll System.Core.dll System.Management.Automation.dll System.XML.dll System.XML.dll System.Configuration.Install.ni.dll System.Transactions.ni.dll System.Transactions.dll System.Management.dll System.configuration.dll System.Data.SqlXml.dll System.Deployment.ni.dll System.Deployment.dll Accessibility.dll System.EnterpriseServices.ni.dll Microsoft.VisualC.Dll System.Web.Services.ni.dll System.DirectoryServices.Protocols.dll System.Design.dll System.ServiceProcess.dll System.Web.RegularExpressions.ni.dll System.Drawing.Design.ni.dll System.Drawing.Design.dll System.Drawing.Design.dll Microsoft.JScript.dll wow64.dll kernel32.dll kernel32.dll sspicli.dll usp10.dll sxs.dll msvcr80.dll WindowsBase.dll WindowsBase.dll System.dll System.dll PresentationCore.dll System.AddIn.dll System.Core.ni.dll System.Core.dll System.XML.dll UIAutomationProvider.dll UIAutomationProvider.dll System.Drawing.ni.dll System.Drawing.dll wow64cpu.dll rpcrt4.dll mscoree.dll System.Deployment.dll ReachFramework.dll UIAutomationTypes.dll UIAutomationTypes.dll System.Data.dll System.configuration.dll System.Security.ni.dll System.Security.dll System.Security.dll System.Data.SqlXml.dll Microsoft.VisualC.Dll PresentationCFFRasterizer.ni.dll System.Windows.Forms.dll System.DirectoryServices.dll System.DirectoryServices.dll System.Transactions.dll System.Transactions.dll System.Runtime.Remoting.ni.dll System.Runtime.Remoting.dll
mscorsvw.exe,client01.example.com,3300,ntdll.dll advapi32.dll lpk.dll cryptbase.dll rsaenh.dll mscoreei.dll
mscorsvw.exe,client01.example.com,3144,KernelBase.dll sechost.dll oleaut32.dll imm32.dll msctf.dll mscorlib.dll System.ni.dll System.Security.ni.dll System.Xml.ni.dll kernel32.dll advapi32.dll sechost.dll rpcrt4.dll lpk.dll msctf.dll RpcRtRemote.dll clbcatq.dll version.dll System.Configuration.ni.dll msvcr120_clr0400.dll ole32.dll imm32.dll clr.dll mscoree.dll msctf.dll rsaenh.dll System.Core.ni.dll mscorsvw.exe ntdll.dll KernelBase.dll advapi32.dll rpcrt4.dll ole32.dll gdi32.dll RpcRtRemote.dll sxs.dll System.ni.dll System.Transactions.dll System.Transactions.dll System.Messaging.ni.dll KernelBase.dll msctf.dll sxs.dll mscoreei.dll System.ServiceModel.ni.dll System.Transactions.dll imm32.dll cryptbase.dll shlwapi.dll System.IdentityModel.ni.dll
mscorsvw.exe,client01.example.com,3860,KernelBase.dll msvcr120_clr0400.dll ole32.dll gdi32.dll RpcRtRemote.dll sxs.dll profapi.dll PresentationCore.ni.dll UIAutomationProvider.ni.dll System.Xml.ni.dll Accessibility.ni.dll shlwapi.dll mscorlib.ni.dll System.Drawing.ni.dll imm32.dll msctf.dll cryptsp.dll RpcRtRemote.dll sxs.dll mscoreei.dll shlwapi.dll clrjit.dll version.dll System.ni.dll System.Core.ni.dll System.Configuration.ni.dll System.Transactions.dll System.Data.Services.ni.dll System.Data.dll System.Data.dll System.Web.dll SMDiagnostics.ni.dll System.Xml.ni.dll msvcrt.dll user32.dll lpk.dll oleaut32.dll RpcRtRemote.dll shlwapi.dll
mscorsvw.exe,client01.example.com,2396,mscorsvw.exe kernel32.dll rpcrt4.dll RpcRtRemote.dll System.Drawing.ni.dll System.Configuration.ni.dll mscorlib.ni.dll wintrust.dll userenv.dll PresentationCore.dll System.Data.SqlXml.ni.dll msvcrt.dll oleaut32.dll cryptbase.dll RpcRtRemote.dll shlwapi.dll System.ni.dll PresentationFramework.ni.dll PresentationCore.dll PresentationCore.dll System.Activities.ni.dll System.Transactions.dll System.Transactions.dll System.Transactions.dll mscorsvw.exe imm32.dll version.dll System.Web.dll System.Data.dll ntdll.dll lpk.dll sxs.dll System.Web.Extensions.ni.dll msvcrt.dll cryptsp.dll shlwapi.dll System.ni.dll System.Xaml.ni.dll ole32.dll user32.dll cryptbase.dll WindowsBase.ni.dll UIAutomationProvider.ni.dll System.ServiceModel.dll System.Transactions.ni.dll System.Transactions.dll System.DirectoryServices.dll System.Web.dll System.Runtime.Serialization.dll System.ServiceModel.Activation.dll
mscorsvw.exe,client01.example.com,3244,mscoree.dll sxs.dll mscorwks.dll usp10.dll WindowsBase.ni.dll PresentationCore.dll PresentationCore.dll PresentationUI.ni.dll System.Printing.dll System.Printing.dll System.Data.ni.dll System.Data.dll crypt32.dll Accessibility.ni.dll wow64win.dll user32.dll sechost.dll rpcrt4.dll ole32.dll gdi32.dll user32.dll mscoreei.dll mscorlib.dll System.ni.dll System.dll System.ServiceProcess.dll
mscorsvw.exe,client01.example.com,3404,Microsoft.VisualC.ni.dll System.Windows.Forms.ni.dll System.Runtime.Serialization.Formatters.Soap.n... System.Web.dll System.Web.dll System.Data.OracleClient.dll crypt32.dll PresentationCFFRasterizer.ni.dll System.Transactions.ni.dll System.Transactions.dll System.DirectoryServices.Protocols.ni.dll mscorsvw.exe ntdll.dll sechost.dll gdi32.dll oleaut32.dll rsaenh.dll clbcatq.dll mscorlib.dll WindowsBase.ni.dll PresentationCore.ni.dll System.Printing.dll ReachFramework.ni.dll UIAutomationTypes.ni.dll System.Data.ni.dll clr.dll sechost.dll imm32.dll shlwapi.dll KernelBase.dll mscoree.dll msctf.dll RpcRtRemote.dll sxs.dll System.ni.dll System.Net.Http.WebRequest.ni.dll mscorsvw.exe kernel32.dll advapi32.dll sechost.dll msvcr120_clr0400.dll ole32.dll gdi32.dll System.dll System.Drawing.dll System.Security.ni.dll System.Security.dll Accessibility.dll System.configuration.dll System.XML.dll KernelBase.dll cryptbase.dll System.Drawing.ni.dll System.Security.dll System.Security.dll System.configuration.dll System.EnterpriseServices.ni.dll System.EnterpriseServices.dll System.EnterpriseServices.dll System.configuration.dll System.Security.dll System.DirectoryServices.ni.dll System.Runtime.Remoting.dll System.Runtime.Remoting.dll System.Web.dll System.Web.Services.dll System.DirectoryServices.Protocols.dll System.ServiceProcess.ni.dll System.ServiceProcess.dll System.Drawing.Design.dll System.Deployment.dll System.Web.Services.dll System.DirectoryServices.Protocols.dll System.Design.ni.dll System.Windows.Forms.ni.dll System.Data.OracleClient.dll System.Deployment.ni.dll msvcrt.dll sspicli.dll mscoree.dll gdi32.dll usp10.dll rsaenh.dll mscoreei.dll mscorjit.dll version.dll System.ni.dll System.Core.ni.dll System.Core.dll System.Core.dll System.Data.dll System.XML.dll System.Transactions.dll System.configuration.dll
powershell.exe,client01.example.com,3404,rpcrt4.dll shell32.dll shdocvw.dll linkinfo.dll ntshrui.dll rsaenh.dll mscorwks.dll psapi.dll powershell.exe KernelBase.dll user32.dll msctf.dll userenv.dll mscorwks.dll mscorwks.dll Microsoft.PowerShell.Security.ni.dll WSHTCPIP.DLL Microsoft.PowerShell.Commands.Management.ni.dll mscorjit.dll crypt32.dll rasman.dll rtutils.dll credssp.dll WMINet_Utils.dll wmiutils.dll wbemprox.dll logoncli.dll samlib.dll hid.dll wintrust.dll atl.dll usp10.dll oleaut32.dll mscoree.dll shlwapi.dll apphelp.dll srvcli.dll slc.dll Wldap32.dll mscoreei.dll mscorlib.ni.dll Microsoft.WSMan.Management.ni.dll System.Transactions.dll ntdll.dll cryptbase.dll uxtheme.dll comctl32.dll cfgmgr32.dll msvcr80.dll System.Management.Automation.ni.dll System.Core.ni.dll Microsoft.PowerShell.Commands.Utility.ni.dll dhcpcsvc.dll shfolder.dll sspicli.dll System.Configuration.ni.dll rasapi32.dll mswsock.dll pnrpnsp.dll wbemsvc.dll fastprox.dll netutils.dll bcrypt.dll wship6.dll winhttp.dll rasadhlp.dll secur32.dll System.Data.dll profapi.dll propsys.dll setupapi.dll System.ni.dll System.Transactions.ni.dll gpapi.dll nlaapi.dll NapiNSP.dll netapi32.dll wkscli.dll Culture.dll System.Xml.ni.dll System.Data.ni.dll IPHLPAPI.DLL dnsapi.dll advapi32.dll msvcrt.dll lpk.dll Microsoft.PowerShell.ConsoleHost.ni.dll kernel32.dll cryptsp.dll System.Configuration.Install.ni.dll security.dll schannel.dll bcryptprimitives.dll FWPUCLNT.DLL RpcRtRemote.dll wbemcomn.dll winrnr.dll wshbth.dll ntdsapi.dll netutils.dll sechost.dll imm32.dll ntmarta.dll Microsoft.PowerShell.Commands.Diagnostics.ni.dll gdi32.dll ole32.dll clbcatq.dll devobj.dll cscapi.dll version.dll webio.dll winnsi.dll System.Management.ni.dll System.DirectoryServices.ni.dll ws2_32.dll nsi.dll msasn1.dll dhcpcsvc6.dll cryptdll.dll WinSCard.dll vaultcli.dll ncrypt.dll
mscorsvw.exe,client01.example.com,1572,ole32.dll PresentationCore.dll lpk.dll usp10.dll cryptbase.dll cryptsp.dll PresentationCore.dll PresentationCore.dll Microsoft.MediaCenter.iTV.Media.dll sxs.dll shell32.dll version.dll mscorlib.dll Microsoft.MediaCenter.Sports.ni.dll Microsoft.MediaCenter.Shell.ni.dll System.Xml.ni.dll ehiwmp.ni.dll System.Web.Services.ni.dll Mcx2Dvcs.dll Mcx2Dvcs.dll srvcli.dll wtsapi32.dll IPHLPAPI.DLL winnsi.dll webio.dll wlanapi.dll BDATunePIA.dll ehRecObj.ni.dll System.Web.dll System.Runtime.Serialization.Formatters.Soap.n... System.Configuration.ni.dll System.Security.ni.dll System.Data.dll crypt32.dll System.Data.OracleClient.dll System.Data.OracleClient.dll ehiVidCtl.ni.dll sechost.dll version.dll System.ni.dll kernel32.dll msvcr120_clr0400.dll imm32.dll System.Drawing.Design.ni.dll mscorsvw.exe msvcrt.dll ole32.dll user32.dll usp10.dll clbcatq.dll sxs.dll mscorlib.dll mscorsvw.exe kernel32.dll user32.dll sechost.dll user32.dll imm32.dll RpcRtRemote.dll sxs.dll mscoreei.dll mscorwks.dll System.Web.Entity.Design.dll System.Drawing.dll System.Design.ni.dll System.Design.dll System.Design.dll System.Web.ni.dll System.Data.Entity.ni.dll System.Xml.ni.dll System.Data.SqlXml.dll Accessibility.dll System.Deployment.ni.dll System.Deployment.dll System.Drawing.Design.ni.dll System.Drawing.Design.dll System.Data.OracleClient.dll System.Data.OracleClient.dll System.Web.RegularExpressions.dll System.ServiceModel.Web.dll System.Data.Services.Design.dll System.Web.Services.dll System.Web.Services.dll System.DirectoryServices.Protocols.dll System.Web.Extensions.dll System.Web.Abstractions.dll System.Web.Abstractions.dll System.Data.Linq.ni.dll System.Runtime.Serialization.dll System.IdentityModel.dll System.IdentityModel.dll WindowsBase.dll
taskhost.exe,client01.example.com,3736,taskhost.exe ntdll.dll ole32.dll sqmapi.dll setupapi.dll cfgmgr32.dll crypt32.dll msasn1.dll powrprof.dll sspicli.dll kernel32.dll KernelBase.dll RacEngn.dll profapi.dll sqlcese30.dll GdiPlus.dll xmllite.dll user32.dll imm32.dll msctf.dll shlwapi.dll sqlceqp30.dll dxgi.dll dwmapi.dll msvcrt.dll oleaut32.dll cryptbase.dll sechost.dll clbcatq.dll shell32.dll sqlceoledb30.dll devobj.dll wintrust.dll taskschd.dll gdi32.dll lpk.dll usp10.dll rpcrt4.dll advapi32.dll wevtapi.dll aepic.dll sfc.dll version.dll sfc_os.dll WinSATAPI.dll
mscorsvw.exe,client01.example.com,3736,usp10.dll mscorjit.dll PresentationCore.dll System.Printing.dll msasn1.dll PresentationCFFRasterizer.ni.dll lpk.dll msctf.dll shlwapi.dll mscorlib.ni.dll mscorlib.dll PresentationCore.dll System.Drawing.ni.dll System.Data.dll crypt32.dll Accessibility.ni.dll System.Web.dll System.Web.dll System.ServiceProcess.ni.dll System.Drawing.Design.ni.dll System.Data.OracleClient.dll imm32.dll msctf.dll mscorlib.ni.dll System.Configuration.ni.dll System.Web.dll
mscorsvw.exe,client01.example.com,4088,lpk.dll oleaut32.dll rsaenh.dll msvcr80.dll mscorlib.dll System.ni.dll advapi32.dll usp10.dll mscorwks.dll wow64win.dll kernel32.dll rpcrt4.dll sspicli.dll ole32.dll msctf.dll rsaenh.dll shlwapi.dll shell32.dll profapi.dll mscorlib.ni.dll UIAutomationClient.dll System.dll Accessibility.dll WindowsBase.ni.dll WindowsBase.dll System.XML.dll System.Configuration.ni.dll System.configuration.dll System.configuration.dll
mscorsvw.exe,client01.example.com,3964,rpcrt4.dll ole32.dll user32.dll usp10.dll mscorwks.dll mscorlib.dll System.Core.ni.dll mscorsvw.exe msvcr120_clr0400.dll mscoree.dll ole32.dll msctf.dll cryptbase.dll clbcatq.dll System.Web.ni.dll System.Web.dll System.Data.dll System.Data.dll System.Data.dll
mscorsvw.exe,client01.example.com,3200,MSBuild.exe lpk.dll msvcr80.dll profapi.dll version.dll System.Workflow.Runtime.ni.dll System.Data.dll kernel32.dll cryptsp.dll sxs.dll System.Configuration.ni.dll System.Transactions.ni.dll System.Transactions.dll System.Data.dll usp10.dll ntdll.dll rpcrt4.dll oleaut32.dll mscorwks.dll shlwapi.dll profapi.dll version.dll MSBuild.ni.exe ncrypt.dll userenv.dll ws2_32.dll nsi.dll sspicli.dll kernel32.dll ole32.dll gdi32.dll mscoreei.dll mscorlib.dll System.Management.Instrumentation.ni.dll System.Security.ni.dll Microsoft.Vsa.ni.dll mscorlib.dll bcryptprimitives.dll WsatConfig.ni.exe KernelBase.dll mscoree.dll sxs.dll shlwapi.dll sechost.dll msvcr120_clr0400.dll
mscorsvw.exe,client01.example.com,3728,lpk.dll oleaut32.dll RpcRtRemote.dll version.dll advapi32.dll msvcr120_clr0400.dll ole32.dll msvcr80.dll
mscorsvw.exe,client01.example.com,3112,rpcrt4.dll cryptbase.dll RpcRtRemote.dll mscorwks.dll sechost.dll lpk.dll rsaenh.dll clbcatq.dll shell32.dll mscorlib.dll
mscorsvw.exe,client01.example.com,2716,mscoreei.dll mscorlib.ni.dll mscorlib.dll version.dll napinit.ni.dll System.Configuration.ni.dll System.Security.ni.dll mscoree.dll ole32.dll user32.dll clbcatq.dll mscorlib.dll kernel32.dll usp10.dll cryptsp.dll rsaenh.dll sxs.dll mscorlib.dll System.Core.ni.dll mscorsvw.exe sechost.dll mscorlib.dll System.Core.ni.dll System.Printing.dll System.Printing.dll kernel32.dll imm32.dll sxs.dll mscorlib.dll System.Printing.dll PresentationFramework.ni.dll advapi32.dll gdi32.dll oleaut32.dll System.Configuration.Install.ni.dll System.Management.ni.dll KernelBase.dll sechost.dll oleaut32.dll imm32.dll cryptsp.dll mscorlib.dll System.Core.ni.dll System.ServiceModel.ni.dll System.Configuration.ni.dll version.dll mscorjit.dll Microsoft.Build.Framework.ni.dll wow64cpu.dll kernel32.dll rpcrt4.dll imm32.dll clbcatq.dll msvcr80.dll shell32.dll mscorsvw.exe wow64cpu.dll kernel32.dll mscorlib.dll PresentationFramework.dll PresentationFramework.dll WindowsBase.dll sechost.dll msvcr120_clr0400.dll msctf.dll rsaenh.dll msvcr80.dll PresentationCore.ni.dll System.dll PresentationCore.dll
mscorsvw.exe,client01.example.com,836,shlwapi.dll mscorlib.ni.dll kernel32.dll msvcrt.dll gdi32.dll lpk.dll usp10.dll oleaut32.dll cryptsp.dll rsaenh.dll RpcRtRemote.dll msvcr80.dll System.Design.ni.dll kernel32.dll gdi32.dll cryptsp.dll clbcatq.dll shell32.dll profapi.dll mscorlib.dll Microsoft.MediaCenter.ni.dll mscorlib.dll ehiExtens.ni.dll ehRecObj.ni.dll System.Web.dll System.Security.ni.dll System.Data.ni.dll System.Data.dll System.Data.dll nsi.dll System.EnterpriseServices.dll System.Data.OracleClient.ni.dll System.Configuration.Install.ni.dll mcstore.ni.dll mcstoredb.dll rasman.dll Culture.dll mscorsvw.exe ole32.dll lpk.dll imm32.dll cryptsp.dll RpcRtRemote.dll mscoree.dll version.dll System.Transactions.dll System.Management.ni.dll System.Data.dll System.Security.ni.dll System.Windows.Forms.ni.dll System.Design.ni.dll System.Web.RegularExpressions.ni.dll System.Data.OracleClient.dll cryptbase.dll mscorlib.ni.dll msvcrt.dll lpk.dll oleaut32.dll clr.dll
mscorsvw.exe,client01.example.com,3948,mscorsvw.exe ole32.dll user32.dll cryptsp.dll sxs.dll mscoreei.dll shell32.dll mscorlib.ni.dll mscorjit.dll sechost.dll msctf.dll mscorlib.dll msvcr120_clr0400.dll mscorsvw.exe rpcrt4.dll usp10.dll imm32.dll System.Data.dll System.Data.dll mscorlib.dll System.Transactions.dll shlwapi.dll System.Transactions.dll System.EnterpriseServices.dll cryptbase.dll RpcRtRemote.dll System.Xml.ni.dll msctf.dll version.dll System.Core.ni.dll wow64.dll kernel32.dll kernel32.dll KernelBase.dll msvcrt.dll cryptbase.dll msvcr120_clr0400.dll gdi32.dll lpk.dll usp10.dll msvcr80.dll shlwapi.dll Microsoft.Build.Framework.ni.dll Microsoft.Build.Framework.dll Microsoft.Build.Framework.dll
mscorsvw.exe,client01.example.com,320,RpcRtRemote.dll mscorlib.ni.dll mscorlib.dll rpcrt4.dll msvcr120_clr0400.dll ole32.dll msvcr80.dll System.Xml.ni.dll System.Configuration.ni.dll ole32.dll user32.dll rsaenh.dll sxs.dll mscoreei.dll clrjit.dll user32.dll kernel32.dll KernelBase.dll msvcr120_clr0400.dll RpcRtRemote.dll mscoreei.dll msvcr80.dll System.dll System.Core.dll System.Data.Entity.dll System.Data.Services.Client.dll System.XML.dll System.Xml.Linq.dll System.Data.dll System.Transactions.ni.dll System.Transactions.dll System.configuration.dll System.Security.ni.dll System.DirectoryServices.dll System.DirectoryServices.dll System.Runtime.Remoting.ni.dll System.Runtime.Remoting.dll System.Web.ni.dll System.Web.dll System.Runtime.Serialization.Formatters.Soap.n... System.Drawing.dll System.Web.Services.dll System.Web.Services.dll System.DirectoryServices.Protocols.dll System.Design.ni.dll System.Design.dll System.ServiceProcess.ni.dll System.ServiceProcess.dll System.Windows.Forms.dll System.Drawing.Design.ni.dll System.Data.OracleClient.dll Accessibility.dll System.Deployment.dll System.Configuration.Install.ni.dll SMDiagnostics.ni.dll SMdiagnostics.dll WindowsBase.dll
mscorsvw.exe,client01.example.com,2428,ntdll.dll advapi32.dll msvcrt.dll mscoree.dll user32.dll lpk.dll usp10.dll oleaut32.dll RpcRtRemote.dll mscorwks.dll msvcr80.dll mscorlib.ni.dll mscorjit.dll mscorlib.dll KernelBase.dll advapi32.dll mscoree.dll lpk.dll msvcr80.dll shell32.dll ehiUPnP.ni.dll kernel32.dll advapi32.dll oleaut32.dll cryptsp.dll sxs.dll clrjit.dll mscorlib.dll System.Core.ni.dll
mscorsvw.exe,client01.example.com,1664,System.Web.RegularExpressions.ni.dll System.Transactions.dll rpcrt4.dll msvcr120_clr0400.dll mscoree.dll user32.dll imm32.dll RpcRtRemote.dll clbcatq.dll mscoreei.dll mscorlib.dll System.Web.Abstractions.ni.dll System.Web.dll System.Web.dll System.Drawing.ni.dll System.Data.dll System.Data.OracleClient.dll System.Data.OracleClient.dll System.EnterpriseServices.dll System.ServiceProcess.ni.dll mscorsvw.exe kernel32.dll sechost.dll mscorlib.dll advapi32.dll msvcrt.dll ole32.dll imm32.dll cryptsp.dll mscorlib.ni.dll mscorlib.ni.dll System.IdentityModel.ni.dll System.Web.dll bcrypt.dll mscorsvw.exe msvcrt.dll gdi32.dll oleaut32.dll rsaenh.dll clbcatq.dll
